1077871	9.330115611869301
4207082	6.632945239322221
8282121	4.167213810141905
11742425	2.4483053833496125
14042367	1.3637652908802584
15370810	0.728069501459313
16077714	0.3757055615059869
16436824	0.18838908793620093
16613798	0.092273013929409
16699583	0.04422378608927597
16740630	0.020804184273440184
16760112	0.009605752409256062
16769268	0.00448593425503329
16773546	0.0022654785915326146
16775547	0.0012190538545800201
16776461	0.0006427127342827347
16776882	0.0003217737512011573
16777069	0.00015568278621517343
16777153	7.250370890995646e-05
16777190	3.231348365514665e-05
16777205	1.4644899958779146e-05
16777212	5.727254955044575e-06
16777214	2.911789448628848e-06
