20	6.993441954838977
35	6.99553769651291
50	6.997047433128988
65	6.998153558969875
80	6.998950918715334
95	6.999497955239748
110	6.999834367459869
125	6.999988906056594
140	6.999983363249789
155	6.999834830594128
170	6.999557073942576
185	6.999161419166798
200	6.998657348683332
215	6.998052918010995
230	6.997355055520493
245	6.996569783664172
260	6.995702385831286
275	6.994757534575872
290	6.993739391788898
305	6.992651688093026
320	6.991497786583532
335	6.99028073459344
350	6.989003306170141
365	6.987668037258043
380	6.986277255088843
395	6.9848331029246475
410	6.9833375610377315
425	6.981792464616372
440	6.980199519139969
455	6.978560313655369
470	6.976876332300751
485	6.9751489643570475
500	6.973379513054828
515	6.971569203323506
530	6.969719188637053
545	6.967830557084167
560	6.965904336769725
575	6.96394150063713
590	6.961942970787168
605	6.959909622357401
620	6.957842287016618
635	6.955741756120943
650	6.953608783571576
665	6.951444088408621
680	6.94924835717079
695	6.947022246046787
710	6.944766382840908
725	6.942481368772451
740	6.940167780126169
755	6.937826169768835
770	6.935457068545263
785	6.9330609865655015
800	6.930638414393609
815	6.92818982414725
830	6.925715670516311
845	6.923216391707864
860	6.9206924103240075
875	6.91814413417845
890	6.915571957057086
905	6.912976259427279
920	6.910357409100113
935	6.907715761849445
950	6.905051661991215
965	6.902365442926166
980	6.899657427648814
995	6.89692792922524
1010	6.8941772512420805
1025	6.891405688228824
1040	6.888613526055388
1055	6.885801042306761
1070	6.882968506636323
1085	6.880116181099359
1100	6.877244320468118
1115	6.874353172529694
1130	6.87144297836786
1145	6.868513972629951
1160	6.865566383779748
1175	6.862600434337281
1190	6.8596163411063955
1205	6.85661431539082
1220	6.853594563199499
1235	6.8505572854418135
1250	6.847502678113312
1265	6.844430932472529
1280	6.841342235209425
1295	6.838236768605908
1310	6.835114710688935
1325	6.831976235376598
1340	6.828821512617583
1355	6.8256507085243925
1370	6.822463985500667
1385	6.819261502362927
1400	6.816043414457042
1415	6.812809873769704
1430	6.80956102903518
1445	6.8062970258375755
1460	6.803018006708858
1475	6.799724111222851
1490	6.796415476085398
1505	6.793092235220906
1520	6.789754519855424
1535	6.78640245859645
1550	6.783036177509621
1565	6.77965580019243
1580	6.776261447845107
1595	6.772853239338822
