1	0.0
164	5.836765075706963
327	6.059238785860691
490	6.130351712092549
653	6.144176646515619
816	6.141199323150122
979	6.12951444307966
1142	6.113718943750912
1305	6.090997786379208
1468	6.0669817400773125
1631	6.039442646401147
1794	6.0132685169806885
1957	5.98017796158712
2120	5.947356384652815
2283	5.910474714037537
2446	5.875150563532067
2609	5.839301966046824
2772	5.8003716516089305
2935	5.761460726694453
3098	5.721267303194015
3261	5.678887028288114
3424	5.637357203365359
3587	5.593736862327891
3750	5.550520065779336
3913	5.504135351413986
4076	5.460208887316218
4239	5.41067570485451
4402	5.36483323784258
4565	5.317724823902056
4728	5.269125433801517
4891	5.220791604810469
5054	5.169794581338306
5217	5.120194347945844
5380	5.067305260036502
5543	5.015502311360156
5706	4.963175274738072
5869	4.908709383624089
6032	4.857734060427069
6195	4.801217982187698
6358	4.746633136923707
6521	4.6907045643584055
6684	4.634225989051622
6847	4.576697454889832
7010	4.520898890522459
7173	4.461160868639571
7336	4.402387373664764
7499	4.344546377872452
7662	4.284042484897318
7825	4.224035358849969
7988	4.163381046579207
8151	4.100206782094428
8314	4.039461990158392
8477	3.9766706391318474
8640	3.914279411944228
8803	3.850783831718818
8966	3.785498103423747
9129	3.7212054694761605
9292	3.656265459167293
9455	3.5901694438134295
9618	3.523323943406581
9781	3.4574736650779503
9944	3.388260698753301
10107	3.320619534233996
10270	3.252391835773898
10433	3.182116383067852
10596	3.11206938677283
10759	3.0418184515134175
10922	2.9706833032028306
11085	2.898731376850642
11248	2.8262943316859537
11411	2.7529047128716115
11574	2.67902316507852
11737	2.6040089833493205
11900	2.529245436496343
12063	2.453601393238577
12226	2.3772804372659744
12389	2.299177734090045
12552	2.2211373940909276
12715	2.142063813138965
12878	2.062368650769404
13041	1.9814506479608849
13204	1.9001467800164549
13367	1.8176001888075097
13530	1.7347248943155238
13693	1.650183748035991
13856	1.5646748044617886
14019	1.4785942369725558
14182	1.3911840363868686
14345	1.3028038674655094
14508	1.2123955787968397
14671	1.1212195681617843
14834	1.0284412506370082
14997	0.9338911913810487
15160	0.8374613105058795
15323	0.7390021188101212
15486	0.6380483526105715
15649	0.5348405876223089
15812	0.4281744768741571
15975	0.31702546663293657
16138	0.19966877254451287
16301	0.07247991233673558
