3957809	10.215949271754045
15826408	7.2968807455994815
31834893	4.617073328783794
45856922	2.7378312473269832
55407587	1.5406493196533386
61023609	0.8313231291619245
64054237	0.43371220520418213
65609488	0.22013243554449924
66383222	0.10923080975064851
66761332	0.05314224586745443
66943568	0.025430289680208072
67030751	0.011985343988916522
67072165	0.005574395048693057
67091735	0.002600025439957254
67100912	0.0013112265646557976
67105194	0.0007050009088475184
67107195	0.00037363769288894816
67108109	0.00018988824563202393
67108530	9.21944748788137e-05
67108717	4.373507863442276e-05
67108801	2.0117544432600084e-05
67108838	8.87385898127076e-06
67108853	3.992919515519147e-06
67108860	1.551612115021236e-06
67108862	7.877810922422725e-07
