1	0.0
164	4.3990318843999745
327	4.454001495456964
490	4.283031131443711
653	4.084681193590882
816	3.882711798522623
979	3.699921693292158
1142	3.5337376070477524
1305	3.3826734695212575
1468	3.246741061224447
1631	3.122273353557198
1794	3.004888763005484
1957	2.898990939474213
2120	2.7984700129362703
2283	2.7025070823054738
2446	2.614530331250133
2609	2.530537365054349
2772	2.452651944176705
2935	2.378717917050553
3098	2.306419534224358
3261	2.2379829112753806
3424	2.172276650380736
3587	2.1104621947728326
3750	2.0515859993668415
3913	1.9937836865296488
4076	1.9387989748674588
4239	1.8862108183672388
4402	1.8348332855194855
4565	1.7853716717233032
4728	1.7372835642150033
4891	1.6907524317312346
5054	1.6466940735100595
5217	1.6038571381275324
5380	1.5612175899413225
5543	1.5197231343382742
5706	1.4800370978651103
5869	1.4411147771309751
6032	1.4032555234761184
6195	1.3665910788044038
6358	1.3306160523924466
6521	1.2955061443890354
6684	1.2609087741675475
6847	1.2280413126827783
7010	1.1953110142785395
7173	1.1630403645244975
7336	1.1314408674922085
7499	1.1008777907797853
7662	1.0709540449282655
7825	1.0416532314037361
7988	1.0130038658252816
8151	0.9848986878840579
8314	0.9570388758850633
8477	0.9299828680011566
8640	0.9033506589717168
8803	0.876909836466259
8966	0.8511967092435255
9129	0.8259796510114605
9292	0.8012593618674703
9455	0.7767699703267799
9618	0.752647135429142
9781	0.7292509071577351
9944	0.7059668297451984
10107	0.6832155584776665
10270	0.660655522827395
10433	0.6385190717289216
10596	0.6167603550717122
10759	0.595110977620331
10922	0.5740234210650059
11085	0.553158188647005
11248	0.5324872402750891
11411	0.5120868540795253
11574	0.4922378413423616
11737	0.4724175942565303
11900	0.4530075235141815
12063	0.43373799355421594
12226	0.41480590716332794
12389	0.3960647213632486
12552	0.37754146006020145
12715	0.3593443707659055
12878	0.34135948192713683
13041	0.3234885469354695
13204	0.30594569186259113
13367	0.28861171822978693
13530	0.2714439759949549
13693	0.2544942753335034
13856	0.23774906619723105
14019	0.22120457054386225
14182	0.20480008384379506
14345	0.188565393994636
14508	0.1725576593600584
14671	0.15674345274839147
14834	0.14104519684289923
14997	0.12554120273800254
15160	0.11022673028912204
15323	0.095056947143011
15486	0.08003947465400149
15649	0.06517844553826714
15812	0.05045871335900179
15975	0.035902958706057427
16138	0.021488489920278436
16301	0.0072138817880867115
