1	6.279211805637848
164	6.296662508554441
327	6.2945474652794555
490	6.284801787425251
653	6.270042143379077
816	6.251512858637646
979	6.229946835632916
1142	6.205828055404717
1305	6.179500135430075
1468	6.151219621468545
1631	6.121185276305138
1794	6.0895555317737555
1957	6.056459542226128
2120	6.022004528568225
2283	5.986280849704559
2446	5.949365617842907
2609	5.91132534546985
2772	5.872217927889993
2935	5.832094157462964
3098	5.790998900025924
3261	5.748972022633032
3424	5.706049134916811
3587	5.662262188522505
3750	5.6176399669105574
3913	5.572208489376097
4076	5.525991347157483
4239	5.479009985206275
4402	5.431283940051087
4565	5.382831041863243
4728	5.333667587089587
4891	5.2838084866962
5054	5.2332673940537635
5217	5.1820568157111175
5380	5.130188207690717
5543	5.077672059456765
5706	5.02451796732293
5869	4.970734698759213
6032	4.916330248809553
6195	4.861311889630185
6358	4.805686213993933
6521	4.749459173469681
6684	4.692636111873632
6847	4.635221794494664
7010	4.577220433516978
7173	4.5186357099958165
7336	4.459470792684639
7499	4.399728353962368
7662	4.339410583066021
7825	4.278519196795679
7988	4.217055447824509
8151	4.1550201307153625
8314	4.092413585716632
8477	4.02923570038288
8640	3.965485909039568
8803	3.901163190085528
8966	3.8362660611008925
9129	3.7707925717016644
9292	3.704740294054125
9455	3.6381063109324483
9618	3.570887201170166
9781	3.503079022320096
9944	3.4346772902965625
10107	3.3656769557274573
10270	3.296072376690334
10433	3.2258572874445717
10596	3.1550247626988037
10759	3.0835671768664774
10922	3.011476157659567
11085	2.93874253324686
11248	2.8653562720537797
11411	2.79130641409869
11574	2.7165809925374114
11737	2.6411669438120073
11900	2.5650500044570106
12063	2.4882145921864076
12226	2.4106436683416588
12389	2.3323185780890965
12552	2.2532188638654866
12715	2.173322046415941
12878	2.092603366254176
13041	2.0110354763673097
13204	1.9285880742926098
13367	1.8452274580294352
13530	1.760915985195255
13693	1.6756114077524624
13856	1.5892660445355922
14019	1.5018257391333014
14182	1.4132285288875623
14345	1.3234029176217132
14508	1.232265592880767
14671	1.139718344865633
14834	1.045643804432266
14997	0.9498993736387756
15160	0.8523082750460196
15323	0.7526457745873742
15486	0.6506168035879072
15649	0.5458169829584083
15812	0.4376579979028792
15975	0.3252037154471176
16138	0.2067208931939633
16301	0.07772459424244983
