1	0.0
164	5.540493715044054
327	5.720741098620166
490	5.763875071187798
653	5.756352179591042
816	5.70987842070887
979	5.64440635316377
1142	5.564279587310027
1305	5.4739282065990755
1468	5.377046174556033
1631	5.275525649016593
1794	5.167020658977102
1957	5.059242509595369
2120	4.94876364004054
2283	4.835180986694116
2446	4.725208880374391
2609	4.614231987383951
2772	4.507263245233956
2935	4.401513331216278
3098	4.294640260282008
3261	4.190613702387766
3424	4.0880561112414115
3587	3.9896591540819433
3750	3.8937818145890106
3913	3.7979477144653533
4076	3.7055180343506824
4239	3.6159432929186037
4402	3.5271063603770836
4565	3.440732770575449
4728	3.3558975099677935
4891	3.2730025902061
5054	3.1939036771150326
5217	3.1162483291171514
5380	3.0385510042528523
5543	2.962520397783911
5706	2.889271090285901
5869	2.817017013095172
6032	2.7463976791156686
6195	2.677811728581391
6358	2.610149875147282
6521	2.543862484840891
6684	2.478351146657929
6847	2.415824678604088
7010	2.3534339406985647
7173	2.2916964270358493
7336	2.231104070026549
7499	2.1723851778823424
7662	2.1147313819138103
7825	2.058158875072549
7988	2.002742515872727
8151	1.948255937316631
8314	1.8941848526031708
8477	1.841537983541771
8640	1.789646923737297
8803	1.7380696977707766
8966	1.6878543864373714
9129	1.6384993795298042
9292	1.590071907239291
9455	1.5420684517489105
9618	1.4947195474633639
9781	1.4487336344018085
9944	1.402938814977895
10107	1.3581401587762971
10270	1.3136813592744483
10433	1.270033426524262
10596	1.227085809183983
10759	1.184322207385607
10922	1.1426429826447277
11085	1.1013760469487837
11248	1.060462557918124
11411	1.0200564655160946
11574	0.9807290392978933
11737	0.9414322092545336
11900	0.9029239049355376
12063	0.8646839241681843
12226	0.8270897650644738
12389	0.7898581689109112
12552	0.7530474423106557
12715	0.7168661596309459
12878	0.681095623580798
13041	0.6455366802698345
13204	0.610618636286858
13367	0.5761028600508135
13530	0.541906962488416
13693	0.5081361164692112
13856	0.47476204264786753
14019	0.4417787524027558
14182	0.409064678713743
14345	0.37668107054371036
14508	0.34474178588489435
14671	0.31318132292272105
14834	0.28184427787811467
14997	0.2508887405798258
15160	0.22030516955955523
15323	0.19000398511017
15486	0.1600010420259157
15649	0.13030499060939066
15812	0.10088586722235889
15975	0.07178951324330592
16138	0.04297065311583567
16301	0.014426769106549364
